2010-02-16,Facebook,FBAPCwat190514ZMIa1,10.5,28,0,0
2010-02-17,Facebook,FBAPCwrt190527ZMIf1,33,57,2,0
2010-02-18,Facebook,FBAPCwat190514ZMIa1,0,3,0,0
2010-02-19,Facebook,FBAPCwat190509ZMIa1,1.5,10,0,0
2010-02-20,Facebook,FBAPCwat190514ZMIa1,6,14,0,0
2010-02-21,Facebook,FBAPCwrt190527ZMIe1,4.5,6,0,0
2010-02-22,Facebook,FBAPCwat190514ZMIa1,4.5,4,0,0
2010-02-23,Facebook,FBAPCwat190509ZMIa1,90,755,2,0
2010-02-24,Facebook,FBAPCwat190514ZMIa1,1.5,3,0,0
2010-02-25,Facebook,FBAPCwrt190527ZMIe1,4.5,4,0,0
2010-02-26,Facebook,FBAPCwat190514ZMIa1,4.5,4,0,0
2010-02-27,Facebook,FBAPCwat190509ZMIa1,0,14,0,0
2010-02-28,Facebook,FBAPCwat190514ZMIa1,52.5,80,1,0
2010-03-01,Facebook,FBAPCwrt190527ZMIe1,30,41,0,0
2010-03-02,Facebook,FBAPCwat190514ZMIa1,466.5,724,1,0
2010-03-03,Facebook,FBAPCwat190509ZMIa1,0,3,0,0
2010-03-04,Facebook,FBAPCwat190514ZMIa1,43.5,68,0,0
2010-03-05,Facebook,FBAPCwrt190527ZMIe1,0,1,0,0
2010-03-06,Facebook,FBAPCwat190514ZMIa1,12,9,1,0
2010-03-07,Facebook,FBAPCwat190509ZMIa1,81,559,0,0
2010-03-08,Facebook,FBAPCwat190514ZMIa1,4.5,6,0,0
2010-03-09,Facebook,FBAPCwrt190527ZMIe1,19.5,23,1,0
2010-03-10,Facebook,FBAPCwat190514ZMIa1,4.5,8,0,0
2010-03-11,Facebook,FBAPCwat190509ZMIa1,16.5,208,0,0
2010-03-12,Facebook,FBAPCwat190514ZMIa1,1.5,6,0,0
2010-03-13,Facebook,FBAPCwrt190527ZMIe1,1.5,4,0,0
2010-03-14,Facebook,FBAPCwat190514ZMIa1,328.5,615,0,0
2010-03-15,Facebook,FBAPCwat190509ZMIb1,4.5,34,0,0
2010-03-16,Facebook,FBAPCwat190514ZMIa1,88.5,160,2,0
2010-03-17,Facebook,FBAPCwrt190527ZMIe1,1.5,3,0,0
2010-03-18,Facebook,FBAPCwat190514ZMIa1,73.5,129,0,0
2010-03-19,Facebook,FBAPCwat190509ZMIb1,4.5,11,0,0
2010-03-20,Facebook,FBAPCwat190514ZMIa1,3,5,0,0
2010-03-21,Facebook,FBAPCwrt190527ZMIe1,3,6,0,0
2010-03-22,Facebook,FBAPCwat190509ZMIc1,0,1,0,0
2010-03-23,Facebook,FBAPCwat190509ZMIb1,79.5,642,0,0
2010-03-24,Facebook,FBAPCwat190514ZMIa1,1.5,2,0,0
2010-03-25,Facebook,FBAPCwrt190527ZMIe1,0,2,0,0
2010-03-26,Facebook,FBAPCwat190509ZMIc1,1.5,22,0,0
2010-03-27,Facebook,FBAPCwat190509ZMIb1,0,7,0,0
2010-03-28,Facebook,FBAPCwat190514ZMIa1,36,80,0,0
2010-03-29,Facebook,FBAPCwrt190527ZMIe1,0,4,0,0
2010-03-30,Facebook,FBAPCwat190509ZMIc1,0,13,0,0
2010-03-31,Facebook,FBAPCwat190509ZMIb1,0,3,0,0
2010-04-01,Facebook,FBAPCwat190514ZMIa1,12,28,0,0
2010-04-02,Facebook,FBAPCwrt190527ZMIe1,0,2,0,0
2010-04-03,Facebook,FBAPCwat190509ZMIc1,124.5,1064,1,0
2010-04-04,Facebook,FBAPCwat190509ZMIb1,72,606,1,0
2010-04-05,Facebook,FBAPCwrt190509ZMIc1,36,47,1,0
2010-04-06,Facebook,FBAPCwrt190527ZMIe1,6,2,0,0
2010-04-07,Facebook,FBAPCwat190509ZMIc1,1.5,10,0,0
2010-04-08,Facebook,FBAPCwat190509ZMIb1,46.5,392,0,0
2010-04-09,Facebook,FBAPCwrt190509ZMIc1,156,65,1,0
2010-04-10,Facebook,FBAPCwrt190527ZMIe1,39,22,0,0
2010-04-11,Facebook,FBAPCwat190509ZMIc1,0,17,0,0
2010-04-12,Facebook,FBAPCwat190321ZMIc1,1.5,31,0,0
2010-04-13,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2010-04-14,Facebook,FBAPCwrt190527ZMIe1,1.5,1,0,0
2010-04-15,Facebook,FBAPCwat190509ZMIc1,132,1021,4,0
2010-04-16,Facebook,FBAPCwat190321ZMIc1,1.5,16,0,0
2010-04-17,Facebook,FBAPCwrt190509ZMIc1,1.5,2,0,0
2010-04-18,Facebook,FBAPCwrt190527ZMIe1,37.5,29,0,0
2010-04-19,Facebook,FBAPCwat190509ZMIc1,63,521,0,0
2010-04-20,Facebook,FBAPCwat190321ZMIc1,111,1029,0,0
2010-04-21,Facebook,FBAPCwrt190509ZMIc1,61.5,152,2,0
2010-04-22,Facebook,FBAPCwrt190527ZMIe1,1.5,1,0,0
2010-04-23,Facebook,FBAPCwat190514ZMIa1,9,232,0,0
2010-04-24,Facebook,FBAPCwat190321ZMIc1,0,13,0,0
2010-04-25,Facebook,FBAPCwrt190509ZMIc1,58.5,97,0,0
2010-04-26,Facebook,FBAPCwrt190527ZMIe1,0,1,0,0
2010-04-27,Facebook,FBAPCwat190514ZMIa1,10.5,142,0,0
2010-04-28,Facebook,FBAPCwat190321ZMIc1,1.5,13,0,0
2010-04-29,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2010-04-30,Facebook,FBAPCwat190527ZMIf1,58.5,445,2,0
2010-05-01,Facebook,FBAPCwat190514ZMIa1,6,25,0,0
2010-05-02,Facebook,FBAPCwat190321ZMIc1,147,1116,1,0
2010-05-03,Facebook,FBAPCwrt190509ZMIc1,19.5,37,0,0
2010-05-04,Facebook,FBAPCwat190527ZMIf1,1.5,3,1,2
2010-05-05,Facebook,FBAPCwat190514ZMIa1,30,95,0,0
2010-05-06,Facebook,FBAPCwat190321ZMIc1,61.5,431,0,0
2010-05-07,Facebook,FBAPCwrt190509ZMIc1,1.5,1,0,0
2010-05-08,Facebook,FBAPCwat190527ZMIf1,7.5,68,0,0
2010-05-09,Facebook,FBAPCwat190514ZMIa1,469.5,1396,2,0
2010-05-10,Facebook,FBAPCwat190516ZMIa1,0,3,0,0
2010-05-11,Facebook,FBAPCwrt190509ZMIc1,12,18,0,0
2010-05-12,Facebook,FBAPCwat190527ZMIf1,46.5,123,0,0
2010-05-13,Facebook,FBAPCwat190514ZMIa1,3,17,0,0
2010-05-14,Facebook,FBAPCwat190516ZMIa1,1.5,146,1,0
2010-05-15,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2010-05-16,Facebook,FBAPCwat190527ZMIf1,1.5,1,0,0
2010-05-17,Facebook,FBAPCwat190514ZMIa1,3,12,0,0
2010-05-18,Facebook,FBAPCwat190516ZMIa1,0,59,0,0
2010-05-19,Facebook,FBAPCwrt190509ZMIa1,175.5,297,0,0
2010-05-20,Facebook,FBAPCwat190527ZMIf1,12,44,0,0
2010-05-21,Facebook,FBAPCwat190514ZMIa1,411,1372,1,0
2010-05-22,Facebook,FBAPCwat190516ZMIa1,171,6151,0,0
2010-05-23,Facebook,FBAPCwrt190509ZMIa1,64.5,73,2,0
2010-05-24,Facebook,FBAPCwat190527ZMIf1,7.5,33,0,0
2010-05-25,Facebook,FBAPCwat190514ZMIa1,67.5,183,2,0
2010-05-26,Facebook,FBAPCwat190516ZMIa1,0,86,0,0
2010-05-27,Facebook,FBAPCwrt190509ZMIa1,10.5,16,0,0
2010-05-28,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2010-05-29,Facebook,FBAPCwrt190509ZMIc1,3,7,0,0
2010-05-30,Facebook,FBAPCwat190516ZMIa1,4.5,79,0,0
2010-05-31,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2010-06-01,Facebook,FBAPCwat190527ZMIf1,1.5,25,0,0
2010-06-02,Facebook,FBAPCwrt190509ZMIc1,1.5,4,0,0
2010-06-03,Facebook,FBAPCwat190516ZMIa1,130.5,5192,2,1
2010-06-04,Facebook,FBAPCwrt190320ZMIb1,1.5,2,0,0
2010-06-05,Facebook,FBAPCwat190527ZMIf1,1.5,55,0,0
2010-06-06,Facebook,FBAPCwrt190509ZMIc1,709.5,1219,4,0
2010-06-07,Facebook,FBAPCwat190516ZMIa1,21,1083,0,0
2010-06-08,Facebook,FBAPCwrt190320ZMIb1,172.5,328,1,0
2010-06-09,Facebook,FBAPCwat190527ZMIf1,0,5,0,0
2010-06-10,Facebook,FBAPCwrt190509ZMIc1,6,18,0,0
2010-06-11,Facebook,FBAPCwrt190509ZMIb1,48,66,0,0
2010-06-12,Facebook,FBAPCwrt190320ZMIb1,1.5,4,0,0
2010-06-13,Facebook,FBAPCwat190527ZMIf1,13.5,111,0,0
2010-06-14,Facebook,FBAPCwrt190509ZMIc1,4.5,8,0,0
2010-06-15,Facebook,FBAPCwrt190509ZMIb1,13.5,4,0,0
2010-06-16,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2010-06-17,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2010-06-18,Facebook,FBAPCwrt190509ZMIc1,690,1043,4,0
2010-06-19,Facebook,FBAPCwrt190509ZMIb1,1.5,1,0,0
2010-06-20,Facebook,FBAPCwrt190320ZMIb1,70.5,186,3,0
2010-06-21,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2010-06-22,Facebook,FBAPCwrt190509ZMIc1,93,200,0,0
2010-06-23,Facebook,FBAPCwrt190509ZMIb1,49.5,79,0,0
2010-06-24,Facebook,FBAPCwrt190320ZMIb1,7.5,29,0,0
2010-06-25,Facebook,FBAPCwat190527ZMIf1,25.5,117,3,0
2010-06-26,Facebook,FBAPCwrt190509ZMIb1,33,51,0,0
2010-06-27,Facebook,FBAPCwrt190320ZMIb1,1.5,9,0,0
2010-06-28,Facebook,FBAPCwat190527ZMIf1,1.5,2,0,0
2010-06-29,Facebook,FBAPCwrt190320ZMIb1,6,5,0,0
2010-06-30,Facebook,FBAPCwat190527ZMIf1,25.5,73,0,0
2010-07-01,Facebook,FBAPCwrt190320ZMIb1,9,12,0,0
2010-07-02,Facebook,FBAPCwat190527ZMIf1,0,11,0,0
2010-07-03,Facebook,FBAPCwrt190320ZMIb1,25.5,37,1,0
2010-07-04,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2010-07-05,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2010-07-06,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2010-07-07,Facebook,FBAPCwrt190320ZMIb1,10.5,22,0,0
2010-07-08,Facebook,FBAPCwat190527ZMIe1,39,166,0,0
2010-07-09,Facebook,FBAPCwrt190320ZMIb1,3,3,0,0
2010-07-10,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-07-11,Facebook,FBAPCwrt190401ZMId1,7.5,1,0,0
2010-07-12,Facebook,FBAPCwat190527ZMIe1,9,20,0,0
2010-07-13,Facebook,FBAPCwrt190401ZMId1,96,177,0,0
2010-07-14,Facebook,FBAPCwat190527ZMIe1,66,214,0,0
2010-07-15,Facebook,FBAPCwrt190401ZMId1,1.5,2,0,0
2010-07-16,Facebook,FBAPCwat190527ZMIe1,1.5,2,0,0
2010-07-17,Facebook,FBAPCwrt190401ZMId1,3,3,0,0
2010-07-18,Facebook,FBAPCwat190527ZMIe1,33,82,0,0
2010-07-19,Facebook,FBAPCwrt190401ZMId1,82.5,157,2,0
2010-07-20,Facebook,FBAPCwat190527ZMIe1,6,73,0,0
2010-07-21,Facebook,FBAPCwrt190401ZMId1,3,13,0,0
2010-07-22,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-07-23,Facebook,FBAPCwrt190401ZMId1,30,52,0,0
2010-07-24,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-07-25,Facebook,FBAPCwrt190401ZMId1,30,27,2,0
2010-07-26,Facebook,FBAPCwat190527ZMIe1,6,24,0,0
2010-07-27,Facebook,FBAPCwrt190401ZMId1,1.5,13,0,0
2010-07-28,Facebook,FBAPCwat190527ZMIe1,51,412,3,0
2010-07-29,Facebook,FBAPCwrt190321ZMIc1,1.5,1,0,0
2010-07-30,Facebook,FBAPCwat190527ZMIe1,0,26,0,0
2010-07-31,Facebook,FBAPCwrt190321ZMIc1,259.5,431,1,0
2010-08-01,Facebook,FBAPCwat190527ZMIe1,45,634,6,0
2010-08-02,Facebook,FBAPCwrt190321ZMIc1,0,5,0,0
2010-08-03,Facebook,FBAPCwat190527ZMIe1,3,14,0,0
2010-08-04,Facebook,FBAPCwrt190321ZMIc1,0,2,0,0
2010-08-05,Facebook,FBAPCwat190527ZMIe1,0,8,0,0
2010-08-06,Facebook,FBAPCwrt190321ZMIc1,201,355,2,0
2010-08-07,Facebook,FBAPCwat190527ZMIe1,1.5,3,0,0
2010-08-08,Facebook,FBAPCwrt190321ZMIc1,18,27,0,0
2010-08-09,Facebook,FBAPCwat190527ZMIe1,0,2,0,0
2010-08-10,Facebook,FBAPCwrt190321ZMIc1,159,136,1,0
2010-08-11,Facebook,FBAPCwat190527ZMIe1,40.5,188,0,0
2010-08-12,Facebook,FBAPCwrt190321ZMIc1,3,2,0,0
2010-08-13,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-08-14,Facebook,FBAPCwrt190321ZMIc1,145.5,172,1,0
2010-08-15,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-08-16,Facebook,FBAPCwrt190321ZMIc1,9,12,0,0
2010-08-17,Facebook,FBAPCwat190527ZMIe1,27,96,0,0
2010-08-18,Facebook,FBAPCwrt190321ZMIc1,87,104,1,0
2010-08-19,Facebook,FBAPCwat190527ZMIe1,0,11,0,0
2010-08-20,Facebook,FBAPCwrt190321ZMIc1,1.5,1,0,0
2010-08-21,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-08-22,Facebook,FBAPCwrt190321ZMIc1,19.5,40,0,0
2010-08-23,Facebook,FBAPCwat190527ZMIe1,0,23,0,0
2010-08-24,Facebook,FBAPCwrt190321ZMIc1,9,7,0,0
2010-08-25,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2010-08-26,Facebook,FBAPCwrt190401ZMIb1,1.5,2,0,0
2010-08-27,Facebook,FBAPCwat190527ZMIe1,7.5,56,1,0
2010-08-28,Facebook,FBAPCwrt190401ZMIb1,184.5,372,6,0
2010-08-29,Facebook,FBAPCwrt190527ZMId1,21,42,0,0
2010-08-30,Facebook,FBAPCwrt190401ZMIb1,1.5,2,0,0
2010-08-31,Facebook,FBAPCwrt190527ZMId1,0,2,0,0
2010-09-01,Facebook,FBAPCwrt190401ZMIb1,0,2,0,0
2010-09-02,Facebook,FBAPCwrt190527ZMId1,10.5,18,1,0
2010-09-03,Facebook,FBAPCwrt190401ZMIb1,166.5,286,9,0
2010-09-04,Facebook,FBAPCwrt190527ZMId1,73.5,167,1,0
2010-09-05,Facebook,FBAPCwrt190401ZMIb1,7.5,29,0,0
2010-09-06,Facebook,FBAPCwrt190527ZMId1,28.5,64,1,0
2010-09-07,Facebook,FBAPCwrt190401ZMIb1,174,288,2,0
2010-09-08,Facebook,FBAPCwrt190527ZMId1,66,69,0,0
2010-09-09,Facebook,FBAPCwrt190401ZMIb1,4.5,8,0,0
2010-09-10,Facebook,FBAPCwrt190527ZMId1,85.5,87,3,0
2010-09-11,Facebook,FBAPCwrt190401ZMIb1,0,1,0,0
2010-09-12,Facebook,FBAPCwrt190527ZMId1,13.5,45,0,0
2010-09-13,Facebook,FBAPCwrt190401ZMIb1,316.5,414,5,0
2010-09-14,Facebook,FBAPCwrt190527ZMId1,0,2,0,0
2010-09-15,Facebook,FBAPCwrt190401ZMIb1,37.5,36,0,0
2010-09-16,Facebook,FBAPCwrt190527ZMId1,27,48,1,0
2010-09-17,Facebook,FBAPCwrt190527ZMId1,4.5,35,0,0
2010-09-18,Facebook,FBAPCwrt190527ZMId1,21,74,1,0
2010-09-19,Facebook,FBAPCwrt190527ZMId1,0,2,0,0
2010-09-20,Facebook,FBAPCwrt190527ZMId1,7.5,3,0,0
2010-09-21,Facebook,FBAPCwrt190527ZMId1,421.5,402,9,3
2010-09-22,Facebook,FBAPCwrt190527ZMId1,4.5,7,1,0
2010-09-23,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2010-09-24,Facebook,FBAPCwrt190527ZMId1,363,321,5,0
2010-09-25,Facebook,FBAPCwrt190527ZMId1,30,36,0,0
2010-09-26,Facebook,FBAPCwrt190527ZMId1,3,3,0,0
2010-09-27,Facebook,FBAPCwrt190527ZMId1,1.5,4,0,0
2010-09-28,Facebook,FBAPCwrt190527ZMIc1,9,13,0,0
2010-09-29,Facebook,FBAPCwrt190527ZMIc1,3,6,0,0
2010-09-30,Facebook,FBAPCwrt190527ZMIc1,52.5,58,1,0
2010-10-01,Facebook,FBAPCwrt190527ZMIc1,1.5,1,0,0
2010-10-02,Facebook,FBAPCwrt190527ZMIc1,30,29,0,0
2010-10-03,Facebook,FBAPCwrt190527ZMIc1,4.5,13,1,0
2010-10-04,Facebook,FBAPCwrt190527ZMIc1,13.5,13,0,0
2010-10-05,Facebook,FBAPCwrt190527ZMIc1,4.5,12,0,0
2010-10-06,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2010-10-07,Facebook,FBAPCwrt190527ZMIc1,4.5,9,0,0
2010-10-08,Facebook,FBAPCwrt190527ZMIc1,4.5,3,0,0
2010-10-09,Facebook,FBAPCwrt190527ZMIc1,3,5,0,0
2010-10-10,Facebook,FBAPCwrt190527ZMIc1,72,44,1,1
2010-10-11,Facebook,FBAPCwrt190527ZMIc1,42,28,0,0
2010-10-12,Facebook,FBAPCwrt190527ZMIc1,0,2,0,0
2010-10-13,Facebook,FBAPCwrt190527ZMIc1,1.5,1,0,0
2010-10-14,Facebook,FBAPCwrt190527ZMIb1,1.5,11,0,0
2010-10-15,Facebook,FBAPCwrt190527ZMIb1,9,10,0,0
2010-10-16,Facebook,FBAPCwrt190527ZMIb1,6,21,1,0
2010-10-17,Facebook,FBAPCwrt190527ZMIb1,0,1,0,0
2010-10-18,Facebook,FBAPCwrt190527ZMIb1,3,16,0,0
2010-10-19,Facebook,FBAPCwrt190527ZMIb1,1.5,1,0,0
2010-10-20,Facebook,FBAPCwrt190527ZMIb1,0,3,0,0
2010-10-21,Facebook,FBAPCwrt190527ZMIb1,48,58,0,0
2010-10-22,Facebook,FBAPCwrt190527ZMIb1,0,1,0,0
2010-10-23,Facebook,FBAPCwrt190527ZMIb1,1.5,2,0,0
2010-10-24,Facebook,FBAPCwrt190527ZMIb1,69,64,1,0
2010-10-25,Facebook,FBAPCwrt190527ZMIb1,1.5,2,0,0
2010-10-26,Facebook,FBAPCwrt190527ZMIb1,1.5,1,0,0
2010-10-27,Facebook,FBAPCwrt190527ZMIa1,1.5,8,0,0
2010-10-28,Facebook,FBAPCwrt190527ZMIa1,3,7,0,0
2010-10-29,Facebook,FBAPCwrt190527ZMIa1,1.5,6,0,0
2010-10-30,Facebook,FBAPCwrt190527ZMIa1,0,1,0,0
2010-10-31,Facebook,FBAPCwrt190527ZMIa1,1.5,6,0,0
2010-11-01,Facebook,FBAPCwrt190527ZMIa1,1.5,10,0,0
2010-11-02,Facebook,FBAPCwrt190527ZMIa1,4.5,5,0,0
2010-11-03,Facebook,FBAPCwrt190527ZMIa1,49.5,33,0,0
2010-11-04,Facebook,FBAPCwrt190527ZMIa1,18,15,1,0
2010-11-05,Facebook,FBAPCwrt190510ZMIb1,1.5,1,0,0
2010-11-06,Facebook,FBAPCwrt190510ZMIb1,1.5,19,0,0
2010-11-07,Facebook,FBAPCwrt190510ZMIb1,13.5,19,1,0
2010-11-08,Facebook,FBAPCwrt190510ZMIb1,1036.5,2049,9,0
2010-11-09,Facebook,FBAPCwrt190510ZMIb1,9,27,1,0
2010-11-10,Facebook,FBAPCwrt190510ZMIb1,1.5,4,0,0
2010-11-11,Facebook,FBAPCwrt190510ZMIb1,550.5,1202,4,0
2010-11-12,Facebook,FBAPCwrt190510ZMIb1,150,350,1,2
2010-11-13,Facebook,FBAPCwrt190510ZMIb1,0,1,0,0
2010-11-14,Facebook,FBAPCwrt190510ZMIb1,1.5,4,0,0
2010-11-15,Facebook,FBAPCwrt190510ZMIb1,148.5,191,1,0
2010-11-16,Facebook,FBAPCwrt190510ZMIb1,6,8,0,0
2010-11-17,Facebook,FBAPCwrt190510ZMIb1,3,5,0,0
2010-11-18,Facebook,FBAPCwrt190510ZMIb1,177,254,3,0
2010-11-19,Facebook,FBAPCwrt190510ZMIb1,19.5,39,0,0
2010-11-20,Facebook,FBAPCwat190516ZMIa1,6,10,0,0
2010-11-21,Facebook,FBAPCwat190516ZMIa1,0,1,0,0
2010-11-22,Facebook,FBAPCwat190516ZMIa1,2025,2028,2,0
2010-11-23,Facebook,FBAPCwat190516ZMIa1,12,18,1,0
2010-11-24,Facebook,FBAPCwat190516ZMIa1,7.5,7,1,0
2010-11-25,Facebook,FBAPCwat190516ZMIa1,1398,1026,6,2
2010-11-26,Facebook,FBAPCwat190516ZMIa1,61.5,105,0,0
2010-11-27,Facebook,FBAPCwat190516ZMIa1,0,1,0,0
2010-11-28,Facebook,FBAPCwat190516ZMIa1,1.5,2,0,0
2010-11-29,Facebook,FBAPCwat190516ZMIa1,913.5,822,0,0
2010-11-30,Facebook,FBAPCwat190516ZMIa1,49.5,24,0,0
2010-12-01,Facebook,FBAPCwat190516ZMIa1,6,3,0,0
2010-12-02,Facebook,FBAPCwat190516ZMIa1,741,577,2,0
2010-12-03,Facebook,FBAPCwat190516ZMIa1,10.5,21,0,0
2010-12-04,Facebook,FBAPCwat190515ZMIa1,3,2,0,0
2010-12-05,Facebook,FBAPCwat190515ZMIa1,34.5,2,0,0
2010-12-06,Facebook,FBAPCwat190515ZMIa1,837,905,4,0
2010-12-07,Facebook,FBAPCwat190515ZMIa1,37.5,10,0,0
2010-12-08,Facebook,FBAPCwat190515ZMIa1,1.5,3,0,0
2010-12-09,Facebook,FBAPCwat190515ZMIa1,930,951,5,2
2010-12-10,Facebook,FBAPCwat190515ZMIa1,22.5,56,0,0
2010-12-11,Facebook,FBAPCwat190515ZMIa1,0,1,0,0
2010-12-12,Facebook,FBAPCwat190515ZMIa1,1.5,12,0,0
2010-12-13,Facebook,FBAPCwat190515ZMIa1,1.5,8,0,0
2010-12-14,Facebook,FBAPCwat190515ZMIa1,849,1457,2,0
2010-12-15,Facebook,FBAPCwat190515ZMIa1,9,30,0,0
2010-12-16,Facebook,FBAPCwat190515ZMIa1,13.5,29,0,0
2010-12-17,Facebook,FBAPCwat190515ZMIa1,880.5,1442,5,0
2010-12-18,Facebook,FBAPCwat190515ZMIa1,39,121,0,0
2010-12-19,Facebook,FBAPCwrt190509ZMIb1,9,14,0,0
2010-12-20,Facebook,FBAPCwrt190509ZMIb1,21,26,0,0
2010-12-21,Facebook,FBAPCwrt190509ZMIb1,1.5,1,0,0
2010-12-22,Facebook,FBAPCwrt190509ZMIa1,49.5,58,1,1
2010-12-23,Facebook,FBAPCwrt190509ZMIa1,30,57,0,0
2010-12-24,Facebook,FBAPCwrt190509ZMIa1,99,126,1,0
2010-12-25,Facebook,FBAPCwrt190509ZMIa1,1.5,1,0,0
2010-12-26,Facebook,FBAPCwrt190509ZMIa1,34.5,51,0,0
2010-12-27,Facebook,FBAPCwrt190509ZMIa1,0,1,0,0
2010-12-28,Facebook,FBAPCwrt190509ZMIb1,3,3,0,0
2010-12-29,Facebook,FBAPCwrt190509ZMIb1,12,1,0,0
2010-12-30,Facebook,FBAPCwrt190320ZMIa1,10.5,29,0,0
2010-12-31,Facebook,FBAPCwrt190320ZMIa1,1.5,10,0,0
2011-01-01,Facebook,FBAPCwrt190320ZMIa1,1471.5,3403,4,0
2011-01-02,Facebook,FBAPCwrt190320ZMIa1,10.5,28,0,0
2011-01-03,Facebook,FBAPCwrt190320ZMIa1,1.5,9,0,0
2011-01-04,Facebook,FBAPCwrt190320ZMIa1,550.5,1251,6,0
2011-01-05,Facebook,FBAPCwrt190320ZMIa1,72,158,0,0
2011-01-06,Facebook,FBAPCwrt190320ZMIa1,4.5,10,0,0
2011-01-07,Facebook,FBAPCwrt190320ZMIa1,13.5,33,1,0
2011-01-08,Facebook,FBAPCwrt190320ZMIa1,1710,2300,17,0
2011-01-09,Facebook,FBAPCwrt190320ZMIa1,49.5,43,2,0
2011-01-10,Facebook,FBAPCwrt190320ZMIa1,4.5,13,1,0
2011-01-11,Facebook,FBAPCwrt190320ZMIa1,1303.5,1888,18,0
2011-01-12,Facebook,FBAPCwrt190320ZMIa1,199.5,292,0,0
2011-01-13,Facebook,FBAPCwat190401ZMId1,1.5,2,0,0
2011-01-14,Facebook,FBAPCwat190514ZMIa1,16.5,66,1,0
2011-01-15,Facebook,FBAPCwrt190510ZMIb1,0,2,0,0
2011-01-16,Facebook,FBAPCwrt190527ZMIf1,0,7,0,0
2011-01-17,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2011-01-18,Facebook,FBAPCwat190514ZMIa1,7.5,31,0,0
2011-01-19,Facebook,FBAPCwrt190510ZMIb1,0,1,0,0
2011-01-20,Facebook,FBAPCwrt190527ZMIf1,6,9,0,0
2011-01-21,Facebook,FBAPCwat190401ZMId1,4.5,41,0,0
2011-01-22,Facebook,FBAPCwat190514ZMIa1,72,210,1,0
2011-01-23,Facebook,FBAPCwrt190510ZMIb1,1.5,2,0,0
2011-01-24,Facebook,FBAPCwrt190527ZMIf1,1.5,4,0,0
2011-01-25,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2011-01-26,Facebook,FBAPCwat190514ZMIa1,1.5,1,0,0
2011-01-27,Facebook,FBAPCwrt190510ZMIb1,145.5,232,0,0
2011-01-28,Facebook,FBAPCwrt190527ZMIf1,0,12,0,0
2011-01-29,Facebook,FBAPCwat190401ZMId1,3,25,0,0
2011-01-30,Facebook,FBAPCwat190514ZMIa1,48,139,0,0
2011-01-31,Facebook,FBAPCwrt190510ZMIb1,1.5,2,0,0
2011-02-01,Facebook,FBAPCwrt190527ZMIf1,6,16,0,0
2011-02-02,Facebook,FBAPCwat190401ZMId1,3,52,0,0
2011-02-03,Facebook,FBAPCwat190514ZMIa1,22.5,208,0,0
2011-02-04,Facebook,FBAPCwrt190510ZMIb1,22.5,72,0,0
2011-02-05,Facebook,FBAPCwrt190527ZMIf1,1.5,1,0,0
2011-02-06,Facebook,FBAPCwat190509ZMIa1,0,9,0,0
2011-02-07,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2011-02-08,Facebook,FBAPCwrt190510ZMIb1,43.5,116,0,0
2011-02-09,Facebook,FBAPCwrt190527ZMIf1,142.5,191,1,0
2011-02-10,Facebook,FBAPCwat190509ZMIa1,0,3,0,0
2011-02-11,Facebook,FBAPCwat190514ZMIa1,10.5,101,0,0
2011-02-12,Facebook,FBAPCwat190514ZMIa1,43.5,106,0,0
2011-02-13,Facebook,FBAPCwrt190527ZMIf1,9,3,0,0
2011-02-14,Facebook,FBAPCwat190509ZMIa1,70.5,639,0,0
2011-02-15,Facebook,FBAPCwat190514ZMIa1,3,6,0,0
2011-02-16,Facebook,FBAPCwat190514ZMIa1,6,19,0,0
2011-02-17,Facebook,FBAPCwrt190527ZMIf1,1.5,1,0,0
2011-02-18,Facebook,FBAPCwat190509ZMIa1,0,16,0,0
2011-02-19,Facebook,FBAPCwat190514ZMIa1,6,6,0,0
2011-02-20,Facebook,FBAPCwat190514ZMIa1,13.5,33,0,0
2011-02-21,Facebook,FBAPCwrt190527ZMIf1,70.5,90,0,0
2011-02-22,Facebook,FBAPCwat190509ZMIa1,0,7,0,0
2011-02-23,Facebook,FBAPCwat190514ZMIa1,729,1068,0,2
